#Timestamp	Benchmark	Run(#)	CPU Frequency (MHz)	CPU Temperature(C)	Voltage[V]	Power[W]	L1D_CACHE	CPU_CYCLES	L1I_CACHE	BUS_CYCLES	BUS_ACCESS_PERIPH	BR_RETURN_SPEC
1	fluidanimate	1	1479	32	5.032000	1.408000	457225237	1584304234	576262130	1584296443	3678	24615911	
1	fluidanimate	1	1479	32	5.032000	1.368000	456239588	1580212198	574906049	1580204414	3535	24526380	
1	fluidanimate	1	1479	31	5.032000	1.449000	456695968	1582428669	576466253	1582420696	3140	24571864	
1	streamcluster	1	102	30	5.072000	0.243000	451433014	1430981151	573661122	1430970903	28467	24758925	
1	streamcluster	1	102	30	5.072000	0.243000	451258649	1432436413	573349106	1432426025	30083	24712325	
1	streamcluster	1	102	30	5.072000	0.243000	451052639	1433012881	573392084	1433001695	30289	24732888	
1	streamcluster	1	204	30	5.064000	0.364000	443420759	1397540529	562059194	1397530757	16146	24236351	
1	streamcluster	1	204	30	5.064000	0.364000	441757747	1388185674	559952411	1388175818	15495	24100278	
1	streamcluster	1	204	30	5.064000	0.364000	443345666	1395576040	561710234	1395566751	15517	24214929	
1	streamcluster	1	307	30	5.064000	0.445000	445379826	1405991519	562241798	1405982909	10396	24522952	
1	streamcluster	1	307	30	5.064000	0.445000	440571945	1393293208	556789236	1393284297	10768	24029549	
1	streamcluster	1	307	30	5.064000	0.445000	436597306	1379969432	553193451	1379960185	11108	23681516	
1	streamcluster	1	403	30	5.064000	0.486000	436393140	1382369545	550873104	1382360928	8552	23731587	
1	streamcluster	1	403	30	5.056000	0.525000	438034812	1391978105	552766827	1391969068	9005	23886420	
1	streamcluster	1	403	30	5.064000	0.526000	436357644	1384464146	550796490	1384455641	8419	23740255	
1	streamcluster	1	518	30	5.056000	0.606000	440691814	1413470025	555360090	1413461002	7445	24147239	
1	streamcluster	1	518	30	5.056000	0.606000	440741754	1409931321	555615750	1409923110	6629	24136849	
1	streamcluster	1	518	30	5.056000	0.566000	438731748	1406289861	553695846	1406280579	7495	23977542	
1	streamcluster	1	614	30	5.056000	0.606000	443349594	1436726878	559507337	1436718324	6615	24440124	
1	streamcluster	1	614	30	5.056000	0.647000	436915901	1417356550	552125833	1417348045	6528	23806694	
1	streamcluster	1	614	30	5.056000	0.606000	437250010	1415390022	552066359	1415382133	5417	23862197	
1	streamcluster	1	710	31	5.056000	0.687000	437813769	1428634104	552054033	1428625851	5823	23915311	
1	streamcluster	1	710	30	5.056000	0.687000	440014506	1435789373	553801073	1435781267	5404	24159454	
1	streamcluster	1	710	30	5.056000	0.728000	438217402	1430251914	552830101	1430244067	5279	23947733	
1	streamcluster	1	921	31	5.056000	0.808000	436785326	1453317493	549375020	1453309625	4312	23876662	
1	streamcluster	1	921	30	5.056000	0.808000	436772560	1457297660	550135511	1457289974	4266	23853698	
1	streamcluster	1	921	31	5.056000	0.807000	436042958	1450384849	549423058	1450377156	4242	23801589	
1	streamcluster	1	1036	31	5.048000	0.888000	435885966	1469627950	549586968	1469620677	3713	23722548	
1	streamcluster	1	1036	30	5.048000	0.928000	439114986	1474412937	552578572	1474405188	4026	24096604	
1	streamcluster	1	1036	31	5.048000	0.848000	432579907	1455960986	545724170	1455953265	3971	23437923	
1	streamcluster	1	1132	31	5.040000	1.169000	438428027	1503973803	552375934	1503965823	4476	23989124	
1	streamcluster	1	1132	31	5.048000	0.928000	433350097	1490575227	547034198	1490567457	3894	23494005	
1	streamcluster	1	1132	31	5.048000	0.928000	441772424	1492851318	554973060	1492843436	3982	24329024	
1	streamcluster	1	1224	31	5.048000	1.049000	436495555	1489836351	549434926	1489828630	3906	23828106	
1	streamcluster	1	1224	31	5.048000	0.969000	433283011	1483379240	545480168	1483371869	3446	23532560	
1	streamcluster	1	1224	31	5.048000	1.049000	436521755	1490106633	549806115	1490099031	3489	23835676	
1	streamcluster	1	1428	31	5.040000	1.249000	437996414	1525112981	550849630	1525105407	3339	23961989	
1	streamcluster	1	1428	32	5.040000	1.249000	437525447	1522901473	550439280	1522893885	3301	23950920	
1	streamcluster	1	1428	31	5.040000	1.209000	437425716	1521359104	549460539	1521351509	3278	23928278	
